Date/Time,TTT [°C] (at 2m height),THETA [K] (at 2m height),Surf temp [°C] (modelled),Surf temp [°C] (calculated from LWU),Humidity spec [g/kg] (at 2m height),Humidity spec [g/kg] (at surface),RH [%] (at 2m height),ff [m/s] (at 10m height),PPPP [hPa] (at surface),Cloud cov [%],Albedo [%] (24-hour running mean observed...),SZA [deg],Melt energy [W/m**2],Net SW [W/m**2],SWD [W/m**2],SWU [W/m**2],Net LW [W/m**2],LWD [W/m**2],LWU [W/m**2] (modelled),LWU [W/m**2] (observed),NET [W/m**2],Qh [W/m**2],Qe [W/m**2],Ground heat flux [W/m**2],"Melt rate [mm w.e.] (surface melt, within dt)","Melt rate [mm w.e.] (cumulative surface melt, with...)",Runoff [mm] (within dt),Sublimation [mm w.e.] (within dt)
2007-03-18,-17.408420833333334,262.9452375000001,-18.91235833333333,-19.629537499999998,0.7075162499999998,0.8148033333333333,77.72178333333333,3.554617916666667,907.3208333333331,0.6398895833333332,0.8901758333333333,1.5467345833333332,0.0,8.686997916666666,79.21687708333333,70.52987916666666,-23.33103416666667,213.82512916666667,237.1561633333333,234.653,-14.644036666666667,6.1259733333333335,-2.325015833333333,10.249886666666667,0.0,0.0,0.0,-0.0031049999999999997
2007-03-19,-17.450774999999997,262.7407458333333,-20.857183333333335,-21.680941666666666,0.7282083333333333,0.6475225000000001,82.1061045833333,5.056325416666668,909.2666666666665,0.22794583333333332,0.837165416666667,1.5535791666666672,0.0,19.60712625,117.07663458333333,97.46950833333334,-56.696838333333325,173.07708333333335,229.77392166666664,226.89413750000006,-37.08971166666667,32.34330833333333,2.1645029166666663,2.678318333333334,0.0,0.0,0.0,0.0025362500000000007
2007-03-20,-12.762916666666667,267.03169583333323,-14.805862499999996,-15.712517391304347,1.01673625,1.1961937499999997,71.12734625,3.3930458333333324,915.5624999999997,0.6986241666666667,0.863209166666667,1.5604279166666668,0.0,12.849812916666666,98.20995458333334,85.36014166666666,-18.480978750000002,234.3870125,252.86799124999996,249.41606086956523,-5.631166250000001,12.599454583333332,-4.223,-3.7447325,0.0,0.0,0.0,-0.004921249999999999
2007-03-21,-14.066504166666668,265.7750541666667,-15.522470833333331,-15.856904166666668,0.7647358333333334,1.1064283333333333,61.31128916666666,4.520534999999999,914.6208333333333,0.8197050000000002,0.8738674999999998,1.5672808333333335,0.0,8.523153333333335,68.91334499999999,60.39019166666666,-7.199101249999999,242.81774374999998,250.01684499999996,248.8231291666667,1.3240512500000003,12.280382083333336,-8.34759,-5.019312083333333,0.0,0.0,0.0,-0.010678333333333333
2007-03-22,-11.672070833333331,269.27903749999996,-12.462208333333335,-12.450783333333334,1.1369308333333337,1.4548491666666665,74.58254500000001,4.180936249999999,902.1833333333334,0.8826312500000001,0.8678337500000004,1.5741341666666664,0.0,9.165169166666667,68.62237750000001,59.457208333333334,-6.123623333333334,255.84054583333332,261.9641691666667,262.02188750000005,3.0415458333333336,3.258325416666666,-4.5263374999999995,-1.8703270833333328,0.0,0.0,0.0,-0.005769166666666666
2007-03-23,-14.994783333333332,266.0571333333333,-15.025620833333335,-15.131441666666667,1.0889195833333336,1.1328420833333335,95.85279416666667,19.22998958333333,899.8208333333336,0.9098454166666664,0.9091424999999997,1.5809854166666668,0.0,6.777662500000001,76.9316625,70.154,-3.749636666666667,247.9628916666667,251.71252833333338,251.29976666666667,3.028025833333333,1.1890254166666667,-4.247027916666667,0.05460999999999997,0.0,0.0,0.0,-0.005352916666666666
2007-03-24,-13.268720833333328,267.3349208333333,-13.545358333333327,-13.489224999999998,1.2791958333333333,1.29502875,96.38305583333333,15.721935833333333,905.7375000000001,0.8774870833333331,0.9258583333333336,1.5878349999999999,0.0,3.270249166666666,46.48430749999999,43.214058333333334,-7.260070833333335,250.2954875,257.55555833333335,257.7764916666667,-3.989820416666667,8.160320833333333,-1.2117629166666666,-2.8508329166666666,0.0,0.0,0.0,-0.0015245833333333333
2007-03-25,-11.762058333333334,269.0227875,-11.830733333333333,-11.895137499999999,1.4749087500000002,1.5182095833333336,96.62476291666667,17.53372458333333,904.1208333333333,0.9397916666666664,0.8946970833333334,1.5946791666666664,0.0,6.992129583333334,64.76584208333334,57.77371249999999,-3.152512083333334,261.27472500000005,264.4272370833333,264.16438750000003,3.8396170833333323,2.4633612499999997,-3.812045833333334,-2.414662916666666,0.0,0.0,0.0,-0.0048604166666666665
2007-03-26,-12.879324999999996,267.80128750000006,-13.737066666666669,-13.958887499999998,1.2947470833333334,1.2842174999999998,93.48135250000001,12.739004166666668,904.9625,0.5959237500000001,0.8300350000000002,1.6015162499999998,0.0,14.684571249999998,82.87021291666666,68.18564166666668,-33.39400791666667,223.4543,256.84830791666667,255.98517916666663,-18.70943708333333,14.546988333333333,0.19202875000000005,3.7322183333333334,0.0,0.0,0.0,0.00013124999999999983
2007-03-27,-14.47072083333333,266.3380416666667,-18.931670833333335,-20.593726086956522,1.02503875,0.79076375,86.25379083333331,4.960081250000001,902.8874999999999,0.3026479166666667,0.8981674999999999,1.608344166666667,0.0,6.870619166666668,73.25172333333335,66.38110416666666,-47.458843333333334,189.43478333333329,236.89362666666662,230.81518695652176,-40.58822333333333,28.92292333333333,4.164819583333334,7.369008333333333,0.0,0.0,0.0,0.00548875
2007-03-28,-18.087770833333327,263.0050208333333,-20.069158333333327,-20.9794625,0.6797487499999999,0.7065987499999999,80.47423458333333,4.05104125,898.1999999999999,0.4746533333333333,0.8856291666666665,1.6151600000000004,0.0,10.3126175,84.39663416666667,74.08401666666667,-37.58483208333333,195.0614708333333,232.64630291666666,229.34291666666664,-27.272213750000002,21.2402725,-0.9795166666666667,6.948360000000001,0.0,0.0,0.0,-0.0012145833333333336
2007-03-29,-16.12804166666667,264.28248333333335,-18.0217,-18.7350625,0.9182095833333334,0.8887845833333334,86.66361958333333,6.873195833333334,907.0583333333333,0.43995083333333335,0.7860341666666666,1.6219641666666667,0.0,16.49493708333333,74.79679541666665,58.301858333333335,-42.431849583333324,198.06480000000002,240.49664958333338,237.80713333333338,-25.93691291666666,28.634368750000004,0.9641887499999999,-3.5131837500000014,0.0,0.0,0.0,0.001225416666666667
2007-03-30,-12.935158333333336,266.98653333333334,-17.613095833333333,-22.475758333333335,1.2374208333333334,0.8901908333333332,89.99960583333332,2.931244583333333,913.9791666666665,0.30768333333333336,0.7685825000000003,1.6287512500000003,0.0,20.905690000000003,89.58526916666666,68.67957916666667,-46.98058666666666,194.88977916666667,241.8703658333333,223.9785333333334,-26.07489625000001,20.487226249999996,3.77134375,1.7054120833333333,0.0,0.0,0.0,0.004794583333333335
2007-03-31,-19.447320833333333,260.15402083333333,-20.956633333333336,-22.62555416666667,0.5948679166666666,0.6410712500000001,81.64701291666667,4.722082916666667,915.8375,0.46565041666666657,0.7742229166666666,1.6355208333333329,0.0,18.429660000000002,82.01166083333332,63.58200083333333,-39.29207458333334,190.1554125,229.44748708333336,223.45654999999996,-20.862415,13.494574583333334,-1.675141666666667,8.669647083333333,0.0,0.0,0.0,-0.002129583333333334
2007-04-01,-19.5000375,260.30332916666663,-24.075116666666663,-25.801579166666667,0.4667966666666667,0.4687166666666666,64.90336416666668,5.784770000000001,913.3416666666666,0.13259958333333333,0.8574858333333332,1.6422725,0.0,8.829545416666667,65.45737041666666,56.627825,-60.23351083333332,158.0411416666667,218.27465249999997,212.32807083333327,-51.403966249999975,44.54116583333334,-0.41223083333333327,7.195985833333332,0.0,0.0,0.0,-0.0004491666666666667
2007-04-02,-17.562408333333334,262.5441916666667,-27.426562500000003,-31.680350000000004,0.3643958333333333,0.3382675000000001,41.685842499999985,2.023915416666667,910.2666666666668,0.021976666666666672,0.8614383333333331,1.6490020833333336,0.0,9.601805416666664,68.85037625000001,59.248570833333325,-54.58628750000002,152.2375416666667,206.82382916666663,192.9056375,-44.98448249999999,31.656844583333335,0.11553500000000001,12.808086666666666,0.0,0.0,0.0,0.0001508333333333333
2007-04-03,-21.58073333333333,258.35495000000003,-26.343145833333335,-29.404129166666664,0.4910491666666667,0.38037875,82.45999666666665,2.81110625,911.025,0.3521558333333333,0.7690987499999999,1.6557079166666666,0.0,18.71132625,76.69402208333334,57.98269583333333,-37.544401666666666,172.9856125,210.53001416666666,200.33908333333338,-18.833074583333335,15.395170833333337,1.1409999999999998,2.5358750000000003,0.0,0.0,0.0,0.0014895833333333332
2007-04-04,-19.845379166666664,260.1670833333333,-26.491241666666667,-30.340600000000006,0.3841483333333333,0.37155625000000003,58.805407499999994,3.0215483333333335,910.6583333333334,0.27877875,0.8358341666666669,1.6623870833333336,0.0,9.133923333333334,62.73299,53.599066666666666,-43.30837833333333,166.66604791666666,209.97442625,197.3743217391304,-34.17445541666666,26.828080416666662,0.2541462500000001,6.963773333333335,0.0,0.0,0.0,0.00023124999999999998
2007-04-05,-20.973454166666667,258.88795,-25.324041666666663,-27.664195833333327,0.54226625,0.4134504166666666,85.98485124999998,5.039670833333333,912.1375000000003,0.20362166666666667,0.8331954166666665,1.669041666666666,0.0,10.646614999999999,62.45814416666667,51.811529166666666,-52.963174583333334,160.96935416666665,213.93252875,206.04123333333334,-42.31655958333333,38.32781666666667,3.2569387499999998,0.7594229166666668,0.0,0.0,0.0,0.004147083333333333
2007-04-06,-22.665249999999997,257.43550833333336,-24.945716666666673,-25.379545833333335,0.4192075000000001,0.43520749999999997,77.84981499999999,7.900027916666665,908.6166666666664,0.41577041666666664,0.8723412499999997,1.6756633333333333,0.0,5.55980625,43.63370208333333,38.07389583333333,-39.00199291666667,176.27591875,215.27791166666665,213.80484166666668,-33.44218624999999,31.324818750000006,-1.0002233333333332,3.0391204166666665,0.0,0.0,0.0,-0.0011329166666666666
2007-04-07,-22.409512499999995,257.65163750000005,-27.66902916666667,-30.638116666666672,0.2926425000000001,0.3231308333333333,53.598954583333345,5.027645833333333,909.1999999999999,0.09016416666666666,0.8689741666666668,1.6822562500000002,0.0,6.921021249999999,52.95669624999999,46.035675,-59.240001666666664,146.67389583333335,205.9138975,196.1352791666667,-52.318980833333335,45.401373750000005,-0.8025891666666666,7.6607079166666665,0.0,0.0,0.0,-0.0010516666666666665
2007-04-08,-22.360087500000002,258.00197083333325,-24.922279166666666,-25.49948333333333,0.4033404166666666,0.43651375000000003,72.093875,9.059008333333333,905.5208333333335,0.37583041666666667,0.8691362499999999,1.6888145833333332,0.0,5.040057916666667,38.71309541666666,33.67303750000001,-41.72867166666666,173.61872916666667,215.34740083333335,213.42146250000005,-36.68861416666667,40.57307666666666,-2.0049779166666664,-1.7331595833333333,0.0,0.0,0.0,-0.0024720833333333326
2007-04-09,-20.24655833333333,260.5882291666667,-24.904966666666667,-25.55035416666667,0.4306754166666667,0.4333595833333334,63.55885916666668,5.383313333333333,900.5083333333332,0.28770750000000006,0.8682295833333334,1.6953383333333332,0.0,4.37208375,33.309021249999994,28.9369375,-44.08141916666667,171.26260833333333,215.3440275,213.12789583333333,-39.70933541666667,36.38147583333333,-0.34822249999999993,3.5907637500000003,0.0,0.0,0.0,-0.0004908333333333332
2007-04-10,-17.202175,263.5747625,-25.064925000000002,-28.117854166666675,0.5019733333333334,0.42800458333333324,53.59541708333334,2.5590275000000005,902.3208333333332,0.22976166666666667,0.8556383333333333,1.7018250000000001,0.0,5.1871366666666665,35.57951166666667,30.392375000000012,-40.49703041666667,174.31804583333337,214.81507625000003,204.44923333333335,-35.309893333333335,31.29362041666667,0.6718041666666665,3.2586370833333334,0.0,0.0,0.0,0.0008812500000000002
2007-04-11,-17.242108333333334,262.64525,-23.861212499999997,-27.185366666666663,0.3795616666666666,0.4941487500000001,41.63781374999999,2.8335779166666666,913.0291666666664,0.39039041666666674,0.8707862499999998,1.7082720833333331,0.0,3.6537908333333338,28.810744999999997,25.156954166666665,-29.202040416666666,189.97067708333336,219.17271749999998,207.89121250000002,-25.548249166666665,30.351702916666667,-1.5678241666666668,-2.9914458333333336,0.0,0.0,0.0,-0.0019004166666666666
2007-04-12,-14.427474999999996,265.3981333333333,-18.682129166666666,-20.133074999999998,0.8007020833333333,0.7929170833333335,68.28072166666666,2.3735545833333336,914.6666666666669,0.6500208333333334,0.8528420833333333,1.714675833333333,0.0,3.1532554166666666,22.224805416666666,19.07155,-13.51755375,224.2649916666666,237.78254541666664,232.43707083333334,-10.364298750000001,14.766519999999995,0.5247341666666667,-4.926565833333332,0.0,0.0,0.0,0.0005504166666666668
2007-04-13,-20.00294583333333,260.59895000000006,-20.756774999999998,-21.92267916666667,0.6381170833333333,0.6542591666666666,90.27878750000002,7.3898762499999995,903.4166666666666,0.6549129166666666,0.7567241666666664,1.7210399999999997,0.0,10.775412500000002,42.85357083333334,32.07815833333334,-23.32583875,206.78285000000005,230.10868874999994,225.9358541666666,-12.550426249999996,11.354425416666666,-0.5957079166666664,1.6943191666666664,0.0,0.0,0.0,-0.0006266666666666664
2007-04-14,-26.89080833333333,253.23426250000003,-26.50892916666667,-27.14022083333333,0.34095416666666667,0.36875499999999994,96.09815083333332,9.338532500000001,906.8458333333333,0.8828041666666667,0.8919008333333335,1.7273579166666666,0.0,2.4991700000000003,27.921836666666675,25.42266666666666,-5.0162137499999995,204.8571208333333,209.87333458333342,207.75592083333333,-2.517044166666667,-6.6038629166666665,-1.4973879166666668,10.42566208333333,0.0,0.0,0.0,-0.00195875
2007-04-15,-23.110041666666664,256.9369375,-23.14909166666666,-23.58310416666667,0.49620625,0.5183270833333334,95.773865,4.325277083333334,909.1291666666666,0.8744441666666667,0.8555691666666668,1.73363,0.0,7.057172500000001,48.55991374999999,41.50274125,-4.2168025,217.33683749999997,221.55363999999997,220.04116249999996,2.8403691666666666,0.3815137500000004,-0.6216699999999998,-2.361137916666667,0.0,0.0,0.0,-0.0007879166666666667
2007-04-16,-19.45433333333333,260.7405833333333,-22.350616666666667,-25.746641666666665,0.5268183333333333,0.5571429166666665,71.33360083333334,5.602827916666666,908.5625,0.44568666666666673,0.8631395833333335,1.7398520833333333,0.0,2.9733987499999994,20.76250708333333,17.78910833333333,-36.0092,188.35250833333336,224.36170833333335,212.66872499999997,-33.03580125,33.314235,-0.98370625,0.7113112500000001,0.0,0.0,0.0,-0.0012837500000000002
2007-04-17,-16.721233333333334,264.6813208333333,-25.072325000000003,-27.582795833333336,0.29486000000000007,0.4366141666666667,32.717211250000005,4.983501666666667,895.0708333333336,0.04481916666666666,0.9061841666666667,1.7460229166666663,0.0,2.8817808333333335,31.061530833333332,28.17975,-62.096785000000004,152.75646666666668,214.85325166666664,206.5776875,-59.215005,55.50808916666667,-3.9899495833333325,7.41657,0.0,0.0,0.0,-0.004974166666666667
2007-04-18,-18.979233333333337,262.7336291666667,-25.658083333333334,-29.375383333333335,0.3605729166666667,0.4136370833333332,50.17256583333333,6.713173333333333,890.495833333333,0.19602458333333336,0.90919125,1.7521429166666669,0.0,2.706941666666667,29.831841666666662,27.124899999999997,-51.34543958333333,161.48105416666667,212.82649374999997,200.67798333333334,-48.6384975,49.22975333333333,-1.2087770833333333,0.64737125,0.0,0.0,0.0,-0.001535
2007-04-19,-15.538012499999999,265.1397458333334,-15.966895833333332,-15.796420833333338,1.0701258333333337,1.0713725,96.14224916666666,16.52081666666667,904.0499999999997,0.9088695833333335,0.9302550000000002,1.7582087500000005,0.0,0.982255,14.993975833333332,14.011720833333333,-2.2087900000000005,246.09055000000004,248.29934,248.96459583333333,-1.2265345833333334,12.522020833333334,-0.15141500000000005,-10.72152875,0.0,0.0,0.0,-0.0001941666666666667
2007-04-20,-16.484458333333333,263.98775416666666,-16.602420833333333,-16.73637916666667,0.9309620833333335,0.9813649999999998,93.33187625000001,7.865684166666667,906.1999999999999,0.89811125,0.9076445833333332,1.7642170833333335,0.0,1.1638316666666666,12.353594166666666,11.1897625,-3.8220183333333346,241.86294166666667,245.68496000000005,245.18234166666662,-2.6581854166666665,2.917839166666667,-1.8155925,1.2467112500000002,0.0,0.0,0.0,-0.002289583333333333
2007-04-21,-20.82101666666667,260.331425,-20.647012500000002,-20.963224999999998,0.6276274999999999,0.6654337500000002,95.85540458333332,4.0766687500000005,896.4499999999998,0.9101262499999999,0.9320883333333333,1.7701683333333331,0.0,0.5547004166666666,8.493344166666665,7.938643750000001,-1.9458216666666666,228.55548333333334,230.501305,229.35173333333333,-1.3911204166666666,-1.3247316666666664,-0.9844583333333333,3.5983741666666664,0.0,0.0,0.0,-0.0012683333333333333
2007-04-22,-23.4870875,257.9587249999999,-23.154320833333333,-23.6842625,0.4868474999999999,0.5234904166666668,96.11319291666668,4.0881175,891.8708333333335,0.8959683333333333,0.9188470833333332,1.7760616666666664,0.0,1.1715158333333333,14.35505333333333,13.183537500000002,-3.465760833333333,218.02930416666663,221.49506499999998,219.635125,-2.2942445833333336,-2.321346666666667,-0.8953062500000003,5.458010833333334,0.0,0.0,0.0,-0.0011512500000000001
2007-04-23,-19.936566666666668,260.68491666666665,-20.22248333333333,-20.142599999999998,0.6855045833333334,0.6923995833333333,96.10949125000002,6.768317916666665,903.1999999999999,0.9126941666666669,0.947863333333333,1.7818920833333334,0.0,0.55376,11.075193333333333,10.521433333333333,-0.23669583333333344,231.84761666666668,232.0843125,232.39773749999998,0.3170641666666667,4.337226666666667,-0.2524466666666667,-4.253737083333334,0.0,0.0,0.0,-0.0003224999999999999
2007-04-24,-17.3543875,262.61942916666663,-18.117649999999998,-17.673399999999997,0.8631849999999998,0.8444487499999999,95.87175333333333,7.98991875,911.9625,0.8321891666666666,0.912427916666667,1.7876599999999998,0.0,1.3005283333333333,14.3896825,13.089154166666667,-7.236320833333333,232.69618333333335,239.93250416666663,241.57148749999996,-5.935792916666666,6.867990416666665,-0.11673750000000001,-1.0597604166666656,0.0,0.0,0.0,-0.0002258333333333333
