Date/Time,TTT [°C] (at 2m height),THETA [K] (at 2m height),Surf temp [°C] (modelled),Surf temp [°C] (calculated from LWU),Humidity spec [g/kg] (at 2m height),Humidity spec [g/kg] (at surface),RH [%] (at 2m height),ff [m/s] (at 10m height),PPPP [hPa] (at surface),Cloud cov [%],Albedo [%] (24-hour running mean observed...),SZA [deg],Melt energy [W/m**2],Net SW [W/m**2],SWD [W/m**2],SWU [W/m**2],Net LW [W/m**2],LWD [W/m**2],LWU [W/m**2] (modelled),LWU [W/m**2] (observed),NET [W/m**2],Qh [W/m**2],Qe [W/m**2],Ground heat flux [W/m**2],"Melt rate [mm w.e.] (surface melt, within dt)","Melt rate [mm w.e.] (cumulative surface melt, with...)",Runoff [mm] (within dt),Sublimation [mm w.e.] (within dt)
2018-01-07,-1.9372708333333337,272.42450833333334,-2.3664625,-2.9424444444444453,2.652655416666666,3.2365158333333324,80.35138458333334,1.1853116666666665,984.5,0.3893108333333333,0.8190904166666667,1.198225833333333,24.93951708333333,65.40268458333334,370.8707233333333,305.46803875,-52.914247499999995,252.0783333333333,304.9925808333334,302.64200000000005,12.488436249999998,-0.8181750000000001,-5.617955833333334,17.501085416666665,0.256235,1818.4766791666664,0.0,-0.007062499999999999
2018-01-08,0.025924999999999903,273.87970416666667,-1.8881458333333334,-2.129183333333333,3.0707616666666664,3.32812625,79.09638333333332,1.2402566666666666,991.0208333333334,0.24965166666666663,0.7922783333333333,1.2002899999999999,39.55355166666667,82.38947583333334,381.91051708333333,299.52104125,-63.24187291666669,243.86641666666665,307.10828958333343,306.1373333333334,19.14760375,3.160706666666666,-2.590527916666667,18.941193750000004,0.4165779166666667,1825.76550375,0.0,-0.0034179166666666668
2018-01-09,-2.3483666666666667,271.7895,-0.915083333333333,-1.2474944444444445,2.962610833333333,3.580307916666666,93.38902166666666,2.742975,987.34375,0.9039654166666667,0.9007066666666667,1.2024650000000001,3.3774079166666664,17.408907083333332,257.0547404166666,239.64583333333334,-8.138684583333337,303.2994245833333,311.4381091666667,309.9166666666667,9.270222083333334,-9.93021875,-12.018089166666664,14.684088749999999,0.03502333333333334,1833.3545749999996,0.0,-0.014659583333333335
2018-01-10,-4.230783333333334,270.59516666666667,-2.5706249999999993,-2.781861904761904,2.463074166666666,3.2032983333333327,89.40997666666668,1.8474583333333336,978.4791666666666,0.7652275,0.85232125,1.2047458333333336,21.04333958333333,53.97273583333334,337.1394025,283.1666666666667,-24.071279166666667,280.0063333333333,304.07761250000004,303.4689523809524,29.901458333333334,-10.410713333333334,-11.125919999999999,12.337953750000002,0.23322874999999998,1835.3105995833341,0.0,-0.014092083333333331
2018-01-11,-1.270379166666666,273.5238291666667,-0.7459208333333334,-0.3440277777777778,2.856715,3.663665833333333,82.32662124999999,1.3826108333333336,979.1041666666666,0.8088854166666669,0.8709529166666666,1.2071370833333332,16.61280583333333,36.38776708333333,277.55443375,241.16666666666666,-19.316253333333332,292.90366666666665,312.21992000000006,314.10622222222224,17.071514583333336,-4.257091249999999,-9.036708333333332,12.176822083333333,0.1813816666666667,1840.8783637499994,0.0,-0.011315833333333336
2018-01-12,-2.8292125,271.6791833333334,-1.3867500000000001,-1.4434833333333337,2.829118333333333,3.461924583333333,92.54468416666667,3.101725,982.6041666666666,0.9537791666666666,0.9175145833333332,1.2096358333333337,0.0,15.945410000000003,248.5287433333334,232.58333333333334,-4.619560833333335,304.67389791666665,309.29345875000007,309.02777777777777,11.32584875,-11.202415416666666,-13.345391666666666,13.176936666666668,0.0,1843.9659699999995,0.0,-0.01709083333333333
2018-01-13,-3.9118166666666667,270.9997583333333,-3.4428708333333335,-2.888077777777778,2.759629583333334,2.9218612500000005,98.27496208333334,8.735494999999998,977.4270833333334,0.9472558333333332,0.9448037500000002,1.2122416666666667,0.0,14.875614166666667,265.45894749999997,250.58333333333334,-3.0027058333333336,297.0208333333333,300.0235391666667,302.5,11.872908749999999,-8.056907916666669,-8.450192916666667,4.582263749999999,0.0,1843.9659699999995,0.0,-0.010737916666666666
2018-01-14,-3.8602833333333333,270.9403416666667,-3.5599249999999993,-2.6128125000000004,2.6388254166666667,2.906957083333333,94.05627250000002,5.823404583333333,978.8333333333334,0.8131349999999999,0.9246362499999998,1.2149525,0.0,26.116057916666666,318.78272458333333,292.6666666666667,-14.82521,284.7248333333333,299.5500433333333,303.78775,11.29084875,-6.940368333333333,-8.596020000000001,4.1014333333333335,0.0,1843.9659699999995,0.0,-0.011164166666666668
2018-01-15,-6.397454166666667,268.7394791666666,-6.0718875,-6.176026315789474,2.06302375,2.44168875,88.38876249999998,1.5877212499999995,974.3541666666666,0.5619950000000001,0.8765241666666664,1.21776875,0.0,40.5011475,311.0231129166667,270.52196541666666,-34.252399583333336,254.54166666666666,288.79406624999996,288.44736842105266,6.248748333333335,-4.652409166666666,-6.826840416666665,5.425994583333332,0.0,1843.9659699999995,0.0,-0.00856625
2018-01-16,-3.92655,271.41087083333326,-4.463454166666667,-2.97235294117647,2.4246925000000004,2.832199999999999,84.83343208333334,1.6895624999999999,972.0625,0.5578074999999999,0.8544783333333332,1.22069,11.365919583333332,45.17406875,305.1324020833333,259.9583333333333,-33.16178416666666,262.7291666666667,295.8909508333334,302.55882352941177,12.012284583333335,0.03628041666666659,-6.276208333333333,5.0367541666666655,0.12682000000000002,1844.67520125,0.0,-0.007635
2018-01-17,-1.0672791666666674,274.04846249999997,-1.08225,-0.5999473684210529,3.093595,3.590561666666666,87.05877833333331,0.9104470833333335,975.1041666666666,0.8222929166666666,0.8640533333333335,1.22371375,25.19815,37.82275,285.71858333333336,247.89583333333334,-15.478584166666671,295.23325,310.7118341666668,312.9835789473684,22.34416583333334,-1.3359466666666673,-3.9308716666666665,7.727870833333335,0.2633245833333333,1848.7029237499999,0.0,-0.0051575000000000015
2018-01-18,-2.991295833333334,272.01944999999995,-1.3908916666666666,-2.179233333333334,2.8096333333333336,3.500141666666666,91.44106999999998,1.7793599999999996,976.2604166666666,0.6012929166666666,0.8156283333333332,1.2268433333333333,16.64855,64.18592458333335,337.7692579166666,273.5833333333333,-41.13785041666667,268.17541666666665,309.3132670833334,305.8666666666667,23.048072916666666,-8.976562083333333,-10.611954166666667,12.505133749999997,0.18413000000000002,1854.4969666666666,0.0,-0.0132375
2018-01-19,-1.110133333333333,274.12298333333337,-0.4041416666666667,-0.13630499999999998,3.2580641666666668,3.7857924999999994,91.52872875000001,2.3170625,973.6458333333334,0.8894074999999999,0.8838274999999998,1.2300708333333337,8.903990833333333,27.2106,262.83560000000006,235.625,-12.272884999999997,301.507,313.7798850000001,315.02200000000005,14.93771583333333,-5.100591666666667,-9.113530833333332,7.56296125,0.09697833333333333,1858.5114133333336,0.0,-0.0116975
2018-01-20,-0.6094125000000002,274.5733666666667,-0.5342541666666666,0.11310588235294121,3.035833333333334,3.743642916666667,83.30391250000001,1.21615125,974.3125,0.7828595833333334,0.8419816666666667,1.2334020833333332,34.06491166666667,54.614375833333334,309.6560425,255.04166666666666,-20.523319166666663,292.66066666666666,313.18398583333345,316.21741176470584,34.09105708333333,-2.927934583333333,-6.912242083333332,9.003585833333334,0.36327291666666667,1862.3353050000003,0.0,-0.008802500000000001
2018-01-21,-2.021891666666666,273.32805833333333,-1.0080291666666668,-0.8583700000000001,2.9315158333333327,3.6135224999999997,88.72928125,1.8835379166666666,972.1041666666666,0.8523787500000002,0.86766,1.2368329166666667,13.069205833333333,32.04689083333333,273.58855750000004,241.54166666666666,-16.192181666666666,294.8333333333333,311.02551500000004,311.725,15.854709583333333,-5.675032083333334,-9.719332499999998,12.281128333333335,0.1376425,1869.6361033333326,0.0,-0.012317083333333333
2018-01-22,-2.901812499999999,272.47575,-2.1830749999999997,-2.9339176470588235,2.63935375,3.3191345833333323,86.18867458333334,1.0649304166666667,971.65625,0.6797300000000001,0.8488958333333335,1.2403604166666666,18.917835416666666,48.05455083333334,308.0337175,259.9791666666667,-30.721427083333328,275.07125,305.79267708333333,302.6065882352941,17.333123749999995,-5.2389108333333345,-6.948651666666667,12.745016250000004,0.20222000000000004,1873.4656958333328,0.0,-0.0088675
2018-01-23,-2.4699958333333334,272.5675666666667,-2.0695708333333336,-1.6477047619047613,2.829981666666667,3.3245191666666662,89.25928499999999,1.25772625,975.9583333333334,0.6192283333333334,0.8543712500000001,1.2439895833333334,11.536395416666666,37.6354325,260.8437658333333,223.20833333333334,-34.24941166666667,272.02633333333335,306.2757450000001,308.255619047619,3.3860216666666676,-2.3575325,-5.770732916666668,15.878056666666664,0.12495541666666667,1877.83408125,0.0,-0.0072775
2018-01-24,-3.122745833333333,272.0616166666667,-2.009470833333333,-2.1365125,2.858071666666666,3.3421312499999996,94.47560833333335,1.7842487500000004,974.0625,0.8060733333333333,0.9065675000000001,1.2477141666666667,3.2043887499999997,17.316962916666668,217.4907379166667,200.17377499999998,-17.939404166666666,288.59375,306.5331541666667,305.96875,-0.6224404166666649,-6.073947916666668,-7.119479583333335,16.235189583333334,0.033840416666666664,1880.0828187499994,0.0,-0.00878
2018-01-25,-4.122091666666666,270.9570333333333,-3.1786624999999997,-3.604719047619047,2.588025416666666,3.021923333333333,93.37575250000002,3.0325941666666676,975.2916666666666,0.8393204166666665,0.9213191666666664,1.2515324999999997,0.0,17.166351249999995,217.72885125000002,200.5625,-14.594349583333333,286.6770833333333,301.2714329166667,299.42857142857144,2.5720020833333344,-6.683608333333335,-9.35109375,12.320255416666667,0.0,1880.7623699999992,0.0,-0.011867083333333334
2018-01-26,-4.9651375,269.80545,-4.561345833333334,-3.775594117647059,2.2742979166666664,2.685986666666666,88.805455,2.8773183333333328,979.125,0.6981433333333333,0.9109833333333334,1.2554495833333332,0.0,24.951307500000002,275.86744791666666,250.91614041666665,-23.725740416666667,271.4479166666667,295.17365708333335,298.61764705882354,1.2255670833333336,-2.650385,-7.298262083333333,8.839255416666669,0.0,1880.7623699999992,0.0,-0.009689166666666667
2018-01-27,-7.654166666666666,266.7572875,-7.143275,-6.99582,1.8456500000000002,2.1587654166666668,90.17416666666666,1.4434958333333334,983.5416666666666,0.6290804166666666,0.9089329166666668,1.259457916666667,0.0,25.81873,273.41073833333337,247.59200833333333,-27.256162916666664,256.7916666666667,284.04782958333334,284.925,-1.4374320833333323,-3.991420833333333,-4.779009583333333,10.404651249999999,0.0,1880.7623699999992,0.0,-0.005832083333333332
2018-01-28,-5.1372125,269.4149625,-4.043183333333334,-3.655511764705883,2.367871666666667,2.784009166666667,93.94359291666666,2.0502470833333333,981.8958333333334,0.9253100000000002,0.9199004166666666,1.2635575,0.0,17.883069583333334,242.21640291666668,224.33333333333334,-4.694352916666666,292.72157166666665,297.4159245833333,299.1470588235294,13.188717083333332,-6.736805,-7.671802499999999,1.1832933333333335,0.0,1880.7623699999992,0.0,-0.00976875
2018-01-29,-5.872416666666666,268.70689166666665,-4.923075000000001,-5.541465,2.1817954166666667,2.5996391666666665,92.22987958333333,2.1540495833333333,981.5,0.8240445833333333,0.9019320833333332,1.2677508333333332,0.0,26.011840000000003,257.32433999999995,231.3125,-14.236886666666665,279.3541666666667,293.5910533333333,291.0,11.774952083333334,-6.240479583333333,-8.097893749999999,2.5829387500000007,0.0,1880.7623699999992,0.0,-0.010251666666666668
2018-01-30,-5.297516666666667,269.228675,-4.861416666666664,-4.059589473684212,2.2061387500000005,2.640282916666666,88.92618750000001,1.2908470833333336,982.2083333333334,0.8025295833333334,0.9114675000000002,1.2720341666666668,0.0,20.57623333333333,234.20123333333333,213.625,-14.528275000000002,279.4166666666667,293.94494166666664,297.55263157894734,6.047957083333333,-2.1827650000000003,-4.742837083333334,0.9775212500000001,0.0,1880.7623699999992,0.0,-0.0061358333333333325
2018-01-31,-3.37355,270.8729666666666,-3.21165,-2.522668181818182,2.5780212500000004,2.9778495833333327,88.70234291666668,1.3178479166666666,985.8958333333334,0.8995937500000002,0.934975416666667,1.2764058333333332,0.16508333333333333,11.366451666666668,196.86645166666673,185.5,-6.541882916666665,294.5731666666667,301.11504958333336,304.1929090909091,4.8245675,-0.9144241666666669,-3.6114941666666667,-0.2215091666666672,0.00018333333333333334,1880.7635454166673,0.0,-0.004652916666666666
2018-02-01,-3.4394875000000003,271.07640000000004,-3.2171541666666683,-2.7092904761904766,2.652620833333334,2.9809070833333338,91.40052291666666,1.8165766666666665,982.4791666666666,0.9094320833333334,0.945919166666667,1.280865,0.0,9.815508750000001,183.25300875000002,173.4375,-5.323524583333334,295.75,301.0735245833334,303.3333333333333,4.491983333333333,-1.0929962500000001,-3.2152420833333335,-0.18817333333333316,0.0,1880.76677,0.0,-0.004092083333333332
2018-02-02,-3.904783333333333,271.69868333333335,-3.070587499999999,-2.664405000000001,2.771519166666666,3.06024375,97.17973125000002,2.6357183333333336,968.75,0.9763595833333333,0.946621666666667,1.2854116666666668,0.0,12.529546666666668,230.3212133333334,217.79166666666666,-0.2814300000000002,301.4455975,301.72702749999996,303.575,12.248119166666667,-5.656911249999999,-5.958874166666667,-0.5941195833333331,0.0,1880.76677,0.0,-0.007647499999999999
2018-02-03,-4.551658333333334,270.9398916666667,-4.550412499999999,-5.3114066666666675,2.5839320833333326,2.8116379166666667,92.53238666666668,2.442652916666667,970.0416666666666,0.5344541666666667,0.8683866666666669,1.2900416666666668,6.240521666666666,42.834350416666666,288.9385649999999,246.10421458333334,-39.06203541666667,256.43958333333336,295.50161875000003,292.33626666666663,3.772314999999999,-0.9148004166666669,-3.854766666666667,5.425451249999999,0.06116208333333334,1881.1470324999993,0.0,-0.0047475
2018-02-04,-1.407,273.9030375,-1.2706583333333332,-0.6173100000000001,3.30916375,3.5251691666666676,94.98975,4.73458,972.6666666666666,0.9242083333333332,0.9025679166666666,1.2947558333333333,0.0,16.85409041666667,199.77075708333336,182.91666666666666,-5.527306250000001,304.28125,309.80855625000004,312.8,11.32678458333333,-2.657871666666667,-7.746345416666667,-0.9845670833333336,0.0,1882.2346499999992,0.0,-0.009893333333333334
2018-02-05,-2.2514791666666674,272.5063708333334,-2.366366666666667,-2.1120153846153844,2.9313116666666663,3.2352937500000003,90.50198375000001,1.5774129166666668,979.4895833333334,0.5951845833333332,0.85433125,1.2995520833333332,10.439355833333334,46.55882833333333,289.32966166666665,242.77083333333334,-35.14528875,269.8020833333333,304.9473720833334,306.11538461538464,11.413538749999995,-0.3304549999999999,-4.06440625,2.6976379166666664,0.11281333333333333,1882.96763,0.0,-0.00512125
2018-02-06,-2.483424999999999,272.8333166666667,-1.8608083333333332,-1.423727777777778,3.074365833333333,3.3625029166666676,96.39802791666666,2.6990691666666673,972.4791666666666,0.8388995833333331,0.8944620833333333,1.3044300000000002,0.0,20.058615416666665,229.14194874999998,209.08333333333334,-14.412886666666664,292.7291666666667,307.1420533333333,309.1388888888889,5.645729583333334,-5.3358175,-6.486689999999999,6.128541250000002,0.0,1884.94217,0.0,-0.008285833333333334
2018-02-07,-3.6458708333333334,271.9739458333333,-3.177408333333334,-3.283157142857143,2.771338333333334,3.043618333333334,95.28548791666664,2.332398333333333,968.5625,0.8820049999999999,0.9138833333333333,1.30938625,0.0,16.968055833333334,202.57222249999998,185.60416666666666,-8.095965000000001,293.18212708333334,301.2780920833333,300.82142857142856,8.872089166666667,-3.3706,-5.2390775000000005,-0.24129833333333373,0.0,1884.94217,0.0,-0.00654375
2018-02-08,-3.972695833333333,271.13360833333326,-3.576591666666667,-2.791127777777779,2.67938125,2.900089166666666,95.41650416666668,3.7722150000000005,974.9791666666666,0.9206895833333335,0.9314191666666666,1.3144212500000005,0.0,12.67742,197.26075333333327,184.58333333333334,-5.0009675,294.4375,299.43846750000006,302.94444444444446,7.676452916666666,-4.134259999999999,-6.359341666666668,2.760823333333333,0.0,1884.94217,0.0,-0.008008333333333333
2018-02-09,-5.072337499999999,269.29175416666664,-4.694566666666666,-4.532718750000001,2.2692275,2.622217916666667,89.98207749999999,1.4402100000000002,984.3020833333334,0.6128270833333334,0.8755795833333334,1.3195329166666665,0.0,35.498171666666664,256.08150500000005,220.58333333333334,-31.2840775,263.25,294.5340775,295.25,4.214094583333332,-1.8838758333333336,-4.94581875,2.5584779166666665,0.0,1884.94217,0.0,-0.006440416666666666
2018-02-10,-3.353029166666667,271.17455000000007,-5.317404166666668,-4.774252941176472,2.4231604166666663,2.6704675000000004,79.7671725,2.463812500000001,982.34375,0.48077166666666665,0.8552408333333332,1.324719583333333,11.671227083333335,35.91910208333333,241.01738208333327,205.09828000000002,-36.674157916666665,255.65491666666674,292.32907458333335,294.8647058823529,-0.7550566666666655,9.943133750000003,-3.492942083333334,4.5323891666666665,0.10833625000000001,1885.6760224999998,0.0,-0.00434875
2018-02-11,-2.9809708333333336,271.69042916666666,-4.8914875,-4.967464705882355,2.4884245833333334,2.7265762499999995,80.31488291666666,1.7483479166666662,980.5625,0.4738333333333334,0.8606429166666666,1.3299787500000002,4.9354000000000005,27.209232916666668,205.75895375000002,178.54972083333334,-36.30656583333334,257.75183333333337,294.0583991666667,293.831294117647,-9.097332916666662,6.480232083333333,-2.205465416666667,8.322435416666663,0.05685458333333334,1887.827468749999,0.0,-0.00263125
2018-02-12,-1.9009208333333332,273.93340416666666,-1.467675,-1.0642555555555555,3.0597425000000005,3.5072895833333324,90.88688916666662,1.7155908333333334,966.125,0.8591416666666666,0.8784654166666668,1.3353116666666667,6.002408333333334,22.648705416666672,191.14870541666667,168.5,-13.008737083333331,295.9375,308.9462370833334,310.80555555555554,9.63996875,-2.42424375,-6.437406666666667,2.3131745833333337,0.06470624999999999,1889.2945466666667,0.0,-0.0082275
2018-02-13,-7.148016666666667,268.7849625,-5.759599999999999,-5.591646666666667,2.127555,2.474120833333334,95.67008958333334,3.6178345833333334,964.2291666666666,0.9216112500000001,0.9152483333333333,1.3407137500000001,0.0,12.418031666666666,157.54303166666668,145.125,-6.869369166666666,283.1041666666667,289.9735358333333,290.6666666666667,5.5486629166666654,-10.575302083333334,-8.105085833333332,11.413321250000001,0.0,1890.4596900000008,0.0,-0.010337916666666667
2018-02-14,-8.716179166666665,267.3545291666667,-7.396350000000002,-7.686004761904762,1.7103795833333333,2.1504050000000006,90.78265958333333,1.3239541666666665,962.2708333333334,0.9054670833333337,0.9155354166666666,1.3461866666666669,0.0,16.20357291666667,187.43273958333336,171.22916666666666,-5.475499583333334,277.46605375,282.9415533333334,281.6666666666667,10.72807375,-6.192254166666667,-6.057367500000001,1.5569379166666666,0.0,1890.4596900000008,0.0,-0.007633333333333332
2018-02-15,-8.8463375,266.1970749999999,-8.56005,-8.284705555555556,1.5301412500000005,1.9194799999999994,83.68562791666668,1.220745,975.3125,0.47215791666666657,0.8563383333333334,1.35172375,0.0,38.68155458333333,252.0565545833333,213.375,-37.57576,240.45833333333334,278.0340933333334,279.25,1.1057950000000003,-1.6701170833333332,-4.218240000000001,4.6651229166666655,0.0,1890.4596900000008,0.0,-0.005471250000000001
2018-02-16,-7.844145833333333,267.05885416666666,-7.5722125,-7.036652631578948,1.8308733333333336,2.0640795833333327,91.2421625,2.6612379166666664,977.2083333333334,0.5971799999999999,0.8519587500000001,1.3573270833333335,0.0,33.544525416666666,226.96119208333334,193.41666666666666,-28.394752916666665,253.72916666666666,282.1239195833333,284.42105263157896,5.149773333333333,-2.2284133333333336,-4.817809583333334,1.9080958333333335,0.0,1890.4596900000008,0.0,-0.006206666666666666
2018-02-17,-8.089629166666667,266.4091916666667,-7.392529166666666,-7.473586666666668,1.8626216666666666,2.1135612500000005,95.20234125,1.47889875,982.375,0.8048391666666667,0.8915049999999999,1.3629954166666665,0.0,18.268264166666665,186.2265975,167.95833333333334,-12.444964583333336,270.5416666666667,282.98663125,282.76666666666665,5.823299583333335,-3.2090541666666668,-3.4943216666666665,0.9442554166666678,0.0,1890.4596900000008,0.0,-0.00442375
2018-02-18,-6.028675,267.69127083333336,-6.697833333333333,-6.613199999999999,2.0901987500000003,2.2829095833333337,88.17031583333335,2.0707237500000004,992.5416666666666,0.6780579166666668,0.8929329166666663,1.368725416666667,0.0,20.709080000000004,187.83408,167.125,-19.99776333333333,266.15958333333333,286.1573466666667,286.621,0.711316666666668,2.1459379166666666,-3.1017329166666667,0.12325208333333364,0.0,1890.4596900000008,0.0,-0.00403875
2018-02-19,-11.319695833333332,262.63793749999996,-11.341337500000002,-11.035826315789475,1.3712100000000003,1.473367083333333,90.48099708333332,1.000455,989.2708333333334,0.5801162500000001,0.9014699999999998,1.374515,0.0,21.50964125,216.50964125,195.0,-26.2286575,240.28800625,266.5166637500001,268.0263157894737,-4.719016666666667,-2.6373295833333334,-1.7838708333333335,8.967966250000002,0.0,1890.4596900000008,0.0,-0.0019954166666666666
2018-02-20,-9.983283333333334,264.3998375,-8.772366666666665,-9.651305263157894,1.5662333333333336,1.9152608333333339,91.80187083333333,1.3323866666666666,983.7916666666666,0.6727941666666668,0.8415804166666665,1.3803641666666666,0.0,39.64231375,238.57981375,198.9375,-25.320615000000004,251.97818958333332,277.2988045833333,273.7105263157895,14.321698333333332,-7.240089999999999,-5.96623,-0.9172691666666676,0.0,1890.4596900000008,0.0,-0.007557083333333333
2018-02-21,-10.052754166666668,264.61522499999995,-9.715179166666667,-9.546831578947371,1.4825204166666666,1.7224562500000002,90.26913875000001,1.6491395833333333,980.0625,0.6602858333333335,0.8648379166666667,1.3862724999999998,0.0,22.985498333333336,179.75633166666668,156.77083333333334,-20.849661249999993,252.35416666666666,273.2038279166666,273.94736842105266,2.13583625,-2.06266125,-3.3574604166666666,3.319290833333333,0.0,1890.4596900000008,0.0,-0.0040508333333333325
2018-02-22,-10.0627625,264.7630124999999,-9.643854166666667,-8.714705555555556,1.5275612499999998,1.7108616666666665,92.58425833333332,7.253794999999999,978.0208333333334,0.9052620833333335,0.9145899999999999,1.3922341666666667,0.0,10.088584583333335,131.96358458333333,121.875,-1.6287020833333334,271.7708333333333,273.39953541666677,277.27777777777777,8.459882916666666,-5.296354166666666,-7.47172625,4.068833333333333,0.0,1890.4596900000008,0.0,-0.00954
2018-02-23,-11.429587500000002,263.0500416666667,-11.199474999999998,-10.352849999999998,1.2940491666666667,1.5113149999999997,89.26241374999996,2.1803325000000005,982.4166666666666,0.5037487499999999,0.84862125,1.3982487499999996,0.0,34.25505625,203.69255625000002,169.4375,-31.232275833333343,235.89583333333334,267.1281091666667,270.6388888888889,3.022780416666668,-2.329645416666667,-4.214207083333333,3.404190416666666,0.0,1890.4596900000008,0.0,-0.005491666666666668
2018-02-24,-12.730375,262.15942083333334,-12.045516666666666,-11.169323809523812,1.2171879166666664,1.376334583333333,94.37328541666665,3.329184583333333,976.9583333333334,0.8039779166666667,0.8934045833333332,1.404315416666667,0.0,17.795833750000003,198.24077791666662,180.44494416666666,-8.886717916666667,254.66666666666666,263.5533845833334,267.1190476190476,8.909114999999998,-7.935120833333332,-4.708856249999999,3.6698500000000003,0.0,1890.4596900000008,0.0,-0.005932499999999999
2018-02-25,-13.524999999999999,261.1285833333333,-12.587275000000004,-12.161194117647058,1.0724850000000001,1.3223850000000001,89.70128291666664,0.9201708333333333,979.9791666666666,0.7472687499999999,0.8875979166666665,1.4104333333333334,0.0,19.94201875,166.48368541666665,146.54166666666666,-13.929021666666664,247.52083333333334,261.449855,263.20588235294116,6.012997083333334,-4.989973333333333,-3.2352770833333335,2.3135624999999993,0.0,1890.4596900000008,0.0,-0.0039941666666666676
2018-02-26,-13.767266666666666,260.47360416666663,-12.912670833333335,-12.639014999999999,1.00496625,1.2672283333333332,86.41994416666667,1.8220774999999996,985.4166666666666,0.7001287500000002,0.8819958333333334,1.4165983333333332,0.0,21.378415,183.88727791666668,162.50886291666666,-16.529809999999998,243.57291666666666,260.1027266666667,261.25,4.84860625,-5.806605416666667,-4.65522625,5.223127500000001,0.0,1890.4596900000008,0.0,-0.006017499999999999
2018-02-27,-12.143437499999997,262.18858750000004,-12.7248,-11.814994736842106,1.2487195833333333,1.3580466666666666,88.12010250000002,1.6606579166666668,984.3125,0.4733433333333332,0.8571070833333332,1.42281,0.0,31.951791666666665,214.99452541666665,183.04273375000002,-30.832978750000006,230.32291666666666,261.1558954166667,264.94736842105266,1.1188125,1.1413079166666666,-1.7878379166666665,-0.19481083333333285,0.0,1890.4596900000008,0.0,-0.0022591666666666667
2018-02-28,-15.6927625,258.8864083333333,-14.707879166666666,-15.297678947368423,0.9304545833333333,1.0746120833333335,92.95496291666666,2.5232362499999996,980.8020833333334,0.7896141666666665,0.8683887499999999,1.4290654166666668,0.0,20.42586916666667,162.42345458333332,141.99758541666668,-10.070137083333334,242.90625,252.97638708333332,250.71052631578948,10.3557325,-12.687702083333335,-4.702664583333333,6.813899166666668,0.0,1890.4596900000008,0.0,-0.005814583333333334
2018-03-01,-14.799016666666667,259.9772,-13.585054166666671,-13.39704761904762,0.9312670833333333,1.2163445833333333,87.75599166666667,1.3689295833333333,978.2708333333334,0.91167,0.924996666666667,1.435363333333333,0.0,9.116194166666668,139.90786083333333,130.79166666666666,-1.2350212500000002,256.26458499999995,257.49960625,258.1904761904762,7.881171666666666,-5.352389583333334,-3.6032591666666662,1.189129583333333,0.0,1890.4596900000008,0.0,-0.004540833333333334
2018-03-02,-13.934624999999999,260.77862083333326,-12.5581125,-13.261873684210528,0.9983862499999999,1.33628125,86.811335,1.4702929166666665,979.1666666666666,0.9554366666666666,0.9335916666666667,1.4417033333333331,0.0,9.427922083333334,140.13625541666667,130.70833333333334,2.1101516666666664,263.71720000000005,261.60704833333324,258.7105263157895,11.53807375,-6.900287083333333,-4.837112083333333,0.28277999999999953,0.0,1890.4596900000008,0.0,-0.006105
2018-03-03,-13.864341666666668,260.67890416666665,-12.401449999999999,-12.794026315789475,1.0308954166666664,1.34151125,89.21659249999999,1.8806299999999998,981.40625,0.9129316666666666,0.9024433333333332,1.4480808333333333,0.0,16.27231875,153.43898541666667,137.16666666666666,-2.567324166666667,259.6210408333333,262.1883649999999,260.60526315789474,13.704994999999998,-9.476177083333331,-5.757340833333334,1.4922908333333336,0.0,1890.4596900000008,0.0,-0.007454166666666668
2018-03-04,-16.277649999999998,257.64209166666666,-14.692370833333335,-15.602624999999998,0.8315283333333331,1.0670875000000002,90.61209375000003,1.9702825,989.5833333333334,0.8788720833333334,0.8915770833333333,1.4544958333333335,0.0,16.217460833333334,149.09246083333335,132.875,-4.755837916666667,248.2835670833333,253.039405,249.5,11.461624166666667,-11.746596666666669,-4.892410416666666,5.053510833333335,0.0,1890.4596900000008,0.0,-0.006174583333333334
2018-03-05,-16.85089583333333,257.1609583333334,-14.71145,-15.71383529411765,0.7749266666666667,1.0790558333333333,89.33797375,1.3340375,988.3229166666666,0.9551275,0.8915983333333335,1.460945,0.0,14.804490833333334,140.38782416666666,125.58333333333333,-0.63983,252.38825041666666,253.0280804166667,249.14705882352942,14.164661666666666,-11.504267916666665,-4.81443375,2.3083420833333324,0.0,1890.4596900000008,0.0,-0.006094583333333333
2018-03-06,-18.97375,255.58319166666664,-15.777829166666669,-19.224370588235296,0.6635029166666667,1.0294845833333333,91.14529541666666,1.1004362500000002,980.875,0.9450312500000001,0.8469487499999998,1.4674279166666668,0.0,23.418626666666672,148.25195999999997,124.83333333333333,-5.180883749999999,243.94747833333335,249.12836208333337,236.3235294117647,18.23774333333333,-16.281729583333334,-5.443845833333334,3.465463749999999,0.0,1890.4596900000008,0.0,-0.0068941666666666665
2018-03-07,-16.015295833333333,258.85945000000004,-13.105783333333335,-15.484415384615383,0.8559604166666669,1.2946249999999997,89.75758416666666,2.0230441666666668,976.8645833333334,0.9535545833333333,0.8026804166666667,1.4739408333333337,0.0,38.74949624999999,183.24949625,144.5,-4.544613333333333,254.95845708333334,259.50307041666673,250.03846153846155,34.20488291666667,-24.022037499999996,-10.521448750000001,0.6562329166666666,0.0,1890.4596900000008,0.0,-0.013339166666666668
